"","X1","X2","Y","M1","X1OBS","SET","PS","CCS","MARG","MARGMI","UI","SCI","SCIMI","MI","MIMI","MISSCOEF","MODEL"
"148",1.44410126172125,-0.433169032600729,1.84253759094225,0,1.44410126172125,"TEST",-1.0996615865908,-1.0996615865908,-1.0996615865908,NA,-1.0996615865908,-1.15430344777044,-1.15430344777044,-1.15430344777044,-1.15430344777044,0,"M1"
"149",-0.431446202613345,0.696862576552103,-0.213618666727709,0,-0.431446202613345,"TEST",0.320960023923958,0.320960023923958,0.320960023923958,NA,0.320960023923958,0.340853956272888,0.340853956272888,0.340853956272888,0.340853956272888,0,"M1"
"150",0.655647883402207,-1.05636841317091,0.449215498675692,0,0.655647883402207,"TEST",0.617258952469885,0.617258952469885,0.617258952469884,NA,0.617258952469885,0.424010021488404,0.424010021488404,0.424010021488404,0.424010021488404,0,"M1"
"151",0.321925265203947,-0.0406984751512149,-1.06237937367135,0,0.321925265203947,"TEST",1.75043032928644,1.75043032928644,1.75043032928644,NA,1.75043032928644,1.99704005608864,1.99704005608864,1.99704005608864,1.99704005608864,0,"M1"
"152",-0.783838940880375,-1.55154482234759,0.83147146768609,0,-0.783838940880375,"TEST",-0.451624687283269,-0.451624687283269,-0.451624687283269,NA,-0.451624687283269,-0.464719114204317,-0.464719114204317,-0.464719114204317,-0.464719114204317,0,"M1"
"153",1.57572751979198,1.16716954923568,-1.14948664296882,0,1.57572751979198,"TEST",0.445926305329123,0.445926305329123,0.445926305329122,NA,0.445926305329123,0.401710519876397,0.401710519876397,0.401710519876397,0.401710519876397,0,"M1"
"154",0.642899305717316,-0.273645701374081,1.16356970521907,0,0.642899305717316,"TEST",-0.348005030185055,-0.348005030185055,-0.348005030185054,NA,-0.348005030185055,-0.379348637497787,-0.379348637497787,-0.379348637497787,-0.379348637497787,0,"M1"
"155",0.0897606465996057,-0.467845324672254,2.24462364075793,0,0.0897606465996057,"TEST",-0.459451403179762,-0.459451403179762,-0.459451403179762,NA,-0.459451403179762,-0.449048597634488,-0.449048597634488,-0.449048597634488,-0.449048597634488,0,"M1"
"156",0.276550747291463,-1.23825232798621,0.170767235423501,0,0.276550747291463,"TEST",1.25149580270146,1.25149580270146,1.25149580270146,NA,1.25149580270146,1.32580934561355,1.32580934561355,1.32580934561355,1.32580934561355,0,"M1"
"157",0.679288816055271,-0.00776203377732663,-0.272922130644386,0,0.679288816055271,"TEST",-1.67254375412199,-1.67254375412199,-1.67254375412199,NA,-1.67254375412199,-1.66977501546231,-1.66977501546231,-1.66977501546231,-1.66977501546231,0,"M1"
"158",0.0898328865790817,-0.80028217795166,0.950648185816864,0,0.0898328865790817,"TEST",0.0410530723236632,0.0410530723236632,0.0410530723236627,NA,0.0410530723236632,-0.125646983586567,-0.125646983586567,-0.125646983586567,-0.125646983586567,0,"M1"
"159",-2.99309008315293,-0.533492329950436,-3.78247270897644,0,-2.99309008315293,"TEST",-2.87153066744966,-2.87153066744966,-2.87153066744966,NA,-2.87153066744966,-2.86984367817368,-2.86984367817368,-2.86984367817368,-2.86984367817368,0,"M1"
"160",0.284882953530659,1.28767524558459,-1.50106143990609,0,0.284882953530659,"TEST",-0.572648543625607,-0.572648543625607,-0.572648543625606,NA,-0.572648543625607,-0.745072370325983,-0.745072370325983,-0.745072370325983,-0.745072370325983,0,"M1"
"161",-0.367234642740975,-0.175525870242127,0.94287326267397,0,-0.367234642740975,"TEST",-1.412010181321,-1.412010181321,-1.412010181321,NA,-1.412010181321,-1.31221456265858,-1.31221456265858,-1.31221456265858,-1.31221456265858,0,"M1"
"162",0.185230564865609,-1.07178238415068,2.51742146717744,0,0.185230564865609,"TEST",-2.74826300872779,-2.74826300872779,-2.74826300872779,NA,-2.74826300872779,-2.41123343976394,-2.41123343976394,-2.41123343976394,-2.41123343976394,0,"M1"
"163",0.581823727365507,0.163206882467382,0.917617509433347,0,0.581823727365507,"TEST",-0.659125321577387,-0.659125321577387,-0.659125321577387,NA,-0.659125321577387,-0.64054119003739,-0.64054119003739,-0.64054119003739,-0.64054119003739,0,"M1"
"164",1.39973682729268,-0.36273841562795,-0.644547119067076,0,1.39973682729268,"TEST",0.691797827152888,0.691797827152888,0.691797827152888,NA,0.691797827152888,0.689045497903098,0.689045497903098,0.689045497903098,0.689045497903098,0,"M1"
"165",-0.727292059474465,0.590013547987339,-1.38750136533582,0,-0.727292059474465,"TEST",0.772329216578856,0.772329216578856,0.772329216578856,NA,0.772329216578856,0.802974248967122,0.802974248967122,0.802974248967122,0.802974248967122,0,"M1"
"166",1.30254263204414,1.43242192773099,1.25432588295292,0,1.30254263204414,"TEST",-0.164019379404595,-0.164019379404595,-0.164019379404594,NA,-0.164019379404595,-0.159515419022833,-0.159515419022833,-0.159515419022833,-0.159515419022833,0,"M1"
"167",0.335848119752074,-0.992692511109493,2.38569417949665,0,0.335848119752074,"TEST",0.377026016881375,0.377026016881375,0.377026016881373,NA,0.377026016881375,-0.203093995669486,-0.203093995669486,-0.203093995669486,-0.203093995669486,0,"M1"
"168",1.03850609869762,0.454650297580283,0.335794384781772,0,1.03850609869762,"TEST",-1.79196240672014,-1.79196240672014,-1.79196240672013,NA,-1.79196240672014,-1.61329595451527,-1.61329595451527,-1.61329595451527,-1.61329595451527,0,"M1"
"169",0.920728568290646,0.0848980586784873,-2.67407824152065,0,0.920728568290646,"TEST",1.56623379256222,1.56623379256222,1.56623379256222,NA,1.56623379256222,1.52420421946756,1.52420421946756,1.52420421946756,1.52420421946756,0,"M1"
"170",0.720878162866862,0.895565582264545,-0.0954307889562308,0,0.720878162866862,"TEST",0.908859617042037,0.908859617042037,0.908859617042036,NA,0.908859617042037,0.991499303975973,0.991499303975973,0.991499303975973,0.991499303975973,0,"M1"
"171",-1.04311893856785,-0.229778138946266,-0.0674635928929371,0,-1.04311893856785,"TEST",1.33456182802832,1.33456182802832,1.33456182802832,NA,1.33456182802832,1.314435174876,1.314435174876,1.314435174876,1.314435174876,0,"M1"
"172",-0.0901863866107067,0.836619068460613,-0.867260801428692,0,-0.0901863866107067,"TEST",1.37073420458325,1.37073420458325,1.37073420458325,NA,1.37073420458325,1.47833487240117,1.47833487240117,1.47833487240117,1.47833487240117,0,"M1"
"173",0.623518161999544,-1.74505586133669,2.57321032556487,0,0.623518161999544,"TEST",0.392426809607745,0.392426809607745,0.392426809607744,NA,0.392426809607745,0.168926128468151,0.168926128468151,0.168926128468151,0.168926128468151,0,"M1"
"174",-0.953523357772344,1.68945892131337,-2.08194729435632,0,-0.953523357772344,"TEST",0.853399615545734,0.853399615545734,0.853399615545734,NA,0.853399615545734,0.238342482856866,0.238342482856866,0.238342482856866,0.238342482856866,0,"M1"
"175",-0.542828814573857,0.864777978518578,-1.92312144995771,0,-0.542828814573857,"TEST",1.05103979757541,1.05103979757541,1.05103979757541,NA,1.05103979757541,0.982060790251048,0.982060790251048,0.982060790251048,0.982060790251048,0,"M1"
"176",0.580996497681682,-0.150775988885748,2.43474418004444,0,0.580996497681682,"TEST",-0.211409205079239,-0.211409205079239,-0.211409205079239,NA,-0.211409205079239,-0.230385266671622,-0.230385266671622,-0.230385266671622,-0.230385266671622,0,"M1"
"177",0.768178737834591,-1.44900713013917,2.82869728780988,0,0.768178737834591,"TEST",0.214211736813292,0.214211736813292,0.214211736813292,NA,0.214211736813292,0.220765127552117,0.220765127552117,0.220765127552117,0.220765127552117,0,"M1"
"178",0.463767588540167,0.643008700041982,-1.7947124632488,0,0.463767588540167,"TEST",-0.647662451623957,-0.647662451623957,-0.647662451623956,NA,-0.647662451623957,-0.675200746483496,-0.675200746483496,-0.675200746483496,-0.675200746483496,0,"M1"
"179",-0.885776297409679,0.483193863814768,0.427077932076746,0,-0.885776297409679,"TEST",-0.168734267389024,-0.168734267389024,-0.168734267389024,NA,-0.168734267389024,-0.196309523931059,-0.196309523931059,-0.196309523931059,-0.196309523931059,0,"M1"
"180",-1.09978089864786,-0.00635562642138871,0.472371345886304,0,-1.09978089864786,"TEST",1.10171311808128,1.10171311808128,1.10171311808128,NA,1.10171311808128,0.916740143830771,0.916740143830771,0.916740143830771,0.916740143830771,0,"M1"
"181",1.51270700980493,0.151455892862424,2.43254726972895,0,1.51270700980493,"TEST",2.17253457332993,2.17253457332993,2.17253457332992,NA,2.17253457332993,2.25564450469864,2.25564450469864,2.25564450469864,2.25564450469864,0,"M1"
"182",0.257921437532031,-0.584108970349804,-1.31938781495944,0,0.257921437532031,"TEST",0.838152348805346,0.838152348805346,0.838152348805347,NA,0.838152348805346,0.56495533286511,0.56495533286511,0.56495533286511,0.56495533286511,0,"M1"
"183",0.0884402291595864,0.368806732630242,-1.02046475015778,0,0.0884402291595864,"TEST",1.67709868774394,1.67709868774394,1.67709868774393,NA,1.67709868774394,1.88775470316589,1.88775470316589,1.88775470316589,1.88775470316589,0,"M1"
"184",-0.120896537539089,0.294654339719516,0.410617085217779,0,-0.120896537539089,"TEST",2.43811191171334,2.43811191171334,2.43811191171334,NA,2.43811191171334,2.89589920862945,2.89589920862945,2.89589920862945,2.89589920862945,0,"M1"
"185",-1.19432889516053,-0.279259373342575,-0.858230911966738,0,-1.19432889516053,"TEST",-0.834194828208434,-0.834194828208434,-0.834194828208434,NA,-0.834194828208434,-0.845614924028808,-0.845614924028808,-0.845614924028808,-0.845614924028808,0,"M1"
"186",0.611996898040387,-1.33623665489315,2.40064954769324,0,0.611996898040387,"TEST",0.0414838883174819,0.0414838883174819,0.0414838883174819,NA,0.0414838883174819,0.0489445617414302,0.0489445617414302,0.0489445617414302,0.0489445617414302,0,"M1"
"187",-0.217139845746521,0.700748818440034,2.27958294934498,0,-0.217139845746521,"TEST",-0.485317128635674,-0.485317128635674,-0.485317128635674,NA,-0.485317128635674,-0.479852853064855,-0.479852853064855,-0.479852853064855,-0.479852853064855,0,"M1"
"188",-0.182756706331922,0.554196622274033,-1.80084775032553,0,-0.182756706331922,"TEST",1.87451243236588,1.87451243236588,1.87451243236588,NA,1.87451243236588,2.13523301837852,2.13523301837852,2.13523301837852,2.13523301837852,0,"M1"
"189",0.93334632857116,-0.836306592801415,-0.977507228035302,0,0.93334632857116,"TEST",1.61485638040129,1.61485638040129,1.61485638040129,NA,1.61485638040129,1.76979825819371,1.76979825819371,1.76979825819371,1.76979825819371,0,"M1"
"190",0.821773110508249,-1.59458816200624,2.77216512667403,0,0.821773110508249,"TEST",0.061366739475033,0.061366739475033,0.0613667394750327,NA,0.061366739475033,-0.0550290122823944,-0.0550290122823944,-0.0550290122823944,-0.0550290122823944,0,"M1"
"191",1.39211637593427,0.204958580587634,0.293281901730202,0,1.39211637593427,"TEST",0.421219116373335,0.421219116373335,0.421219116373335,NA,0.421219116373335,0.438261303607874,0.438261303607874,0.438261303607874,0.438261303607874,0,"M1"
"192",-0.476173923054674,-0.34508797797289,0.448767423768641,0,-0.476173923054674,"TEST",-0.140808246051403,-0.140808246051403,-0.140808246051403,NA,-0.140808246051403,-0.135918115403774,-0.135918115403774,-0.135918115403774,-0.135918115403774,0,"M1"
"193",0.650348560726305,0.252611703364455,-0.658363283565926,0,0.650348560726305,"TEST",0.471613544663349,0.471613544663349,0.471613544663349,NA,0.471613544663349,0.475856869577349,0.475856869577349,0.475856869577349,0.475856869577349,0,"M1"
"194",1.39111045639,-1.29400246548455,5.56078504631023,0,1.39111045639,"TEST",-1.5212179249077,-1.5212179249077,-1.5212179249077,NA,-1.5212179249077,-1.45351563162874,-1.45351563162874,-1.45351563162874,-1.45351563162874,0,"M1"
"195",-1.1107888794479,-0.959170444380363,-0.312436198118195,0,-1.1107888794479,"TEST",0.321927349531923,0.321927349531923,0.321927349531923,NA,0.321927349531923,0.328672299637145,0.328672299637145,0.328672299637145,0.328672299637145,0,"M1"
"196",-0.860792586877842,1.0857748536799,-2.56710359839681,0,-0.860792586877842,"TEST",0.292799948188901,0.292799948188901,0.2927999481889,NA,0.292799948188901,0.095458875244113,0.095458875244113,0.095458875244113,0.095458875244113,0,"M1"
"197",-1.13173868085377,0.403774904715714,-1.75165352450207,0,-1.13173868085377,"TEST",-0.437230401161471,-0.437230401161471,-0.437230401161471,NA,-0.437230401161471,-0.571255212548485,-0.571255212548485,-0.571255212548485,-0.571255212548485,0,"M1"
"198",-1.4592139995024,0.586487536719298,-0.924369137507334,0,-1.4592139995024,"TEST",1.25573028386936,1.25573028386936,1.25573028386936,NA,1.25573028386936,1.37608592586467,1.37608592586467,1.37608592586467,1.37608592586467,0,"M1"
"199",0.0799825532411612,1.81522844615395,-1.60870326214913,0,0.0799825532411612,"TEST",-0.313371895439067,-0.313371895439067,-0.313371895439067,NA,-0.313371895439067,-0.310013272871978,-0.310013272871978,-0.310013272871978,-0.310013272871978,0,"M1"
"200",0.65320433964919,0.128821428602383,-1.58891884992787,0,0.65320433964919,"TEST",0.769369019715203,0.769369019715203,0.769369019715202,NA,0.769369019715203,0.758831382014127,0.758831382014127,0.758831382014127,0.758831382014127,0,"M1"
"201",-0.248482933189933,0.294692356485688,0.352274788369061,0,-0.248482933189933,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"202",0.422320385832393,0.392741265420726,0.97218704338899,0,0.422320385832393,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"203",0.987653293639674,-1.00084371300082,2.2710912808613,0,0.987653293639674,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"204",0.835568172035023,-0.325727119823434,0.899141540754566,1,NA,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"205",-0.660521859045705,-1.00834880542884,-1.42756987238215,0,-0.660521859045705,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"206",1.56406949329184,-0.635431482033766,1.79788208404529,0,1.56406949329184,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"207",-1.62297593529155,-1.20984068798734,-1.0019089998026,0,-1.62297593529155,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"208",0.863896373478988,-1.11646380065269,2.84255806200741,0,0.863896373478988,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"209",-0.5116027734362,0.629881162575935,0.559734461761171,1,NA,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"210",-1.9173650254454,-0.272521570178626,-0.993491052403929,0,-1.9173650254454,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"211",-1.86581384861995,-0.258841168378671,-3.07374777599785,0,-1.86581384861995,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"212",0.245179063439689,1.72955817989149,0.687917380565811,0,0.245179063439689,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"213",2.22353430190807,-0.0583921654073717,3.5953854095032,0,2.22353430190807,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"214",0.273376064144465,-0.537063784608919,1.10101742939018,0,0.273376064144465,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"215",1.13078479452828,0.74728669616574,-2.48493187280997,0,1.13078479452828,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"216",0.838669374060099,-0.487257835389733,0.0849659053307266,0,0.838669374060099,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"217",-0.654615277878206,1.3729077814795,-2.11666804673102,0,-0.654615277878206,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"218",0.953960978479396,-0.377672360646221,2.32133101116047,0,0.953960978479396,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"219",0.352951465489323,-0.616152614118394,-0.564771380338061,0,0.352951465489323,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"220",0.206599292649613,-1.16812505107469,5.54928298752178,0,0.206599292649613,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"221",1.00111323431025,0.328640358591086,-2.64749943051691,0,1.00111323431025,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"222",0.747451991640276,1.46651062744016,-1.02577276993417,0,0.747451991640276,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"223",-0.626574836723139,-0.356009545088913,-0.607996727874091,0,-0.626574836723139,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"224",0.395223685936714,0.261467641877431,-0.728620947545668,0,0.395223685936714,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"225",-0.892167954045577,0.333328855175731,-1.6401847332953,0,-0.892167954045577,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"226",0.630818410091773,1.42219324030954,0.17373887462624,0,0.630818410091773,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"227",-0.432705183284567,0.663876600666173,-2.23316226247224,0,-0.432705183284567,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"228",0.452138644218517,-1.07365515569531,-1.18186409628043,0,0.452138644218517,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"229",0.367999045196345,-0.69690177466674,1.18679909351637,0,0.367999045196345,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"230",-0.270387489661909,-0.746130456934561,0.473377211669018,0,-0.270387489661909,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"231",0.465512617712979,0.141572872132219,0.306908897497713,0,0.465512617712979,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"232",0.574356225626969,-0.00394722073065307,1.44666194328316,0,0.574356225626969,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"233",-0.230699990157411,0.367937501091765,-0.615755505086988,0,-0.230699990157411,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"234",1.17224250830245,-0.657342914697247,2.83844656261889,0,1.17224250830245,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"235",1.39270270673312,-0.376346670161052,-0.844906555531659,0,1.39270270673312,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"236",-0.661991255709585,0.741360060425085,-2.86998595959801,0,-0.661991255709585,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"237",-0.777369206725014,-0.0996067564484702,-0.224323007215108,0,-0.777369206725014,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"238",0.51353857890878,-0.654289878607095,0.709060430789874,0,0.51353857890878,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"239",-0.913312238041272,0.971164374061271,-0.656269634809634,0,-0.913312238041272,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"240",-0.449423805250301,0.0134963115683865,-1.76905592510309,1,NA,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"241",0.802932699103618,-0.916534667021545,2.66054091837106,1,NA,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"242",-0.573476850981104,1.70968856126164,-3.15264797553021,0,-0.573476850981104,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"243",-1.92812516784833,-1.16810098994666,-2.20697642973221,0,-1.92812516784833,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"244",0.664390833822148,-1.78103626015252,1.99978034779764,1,NA,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"245",-1.60254022379425,-2.25313244856822,0.715305344893326,0,-1.60254022379425,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"246",-1.35460025745385,0.6511259695467,-3.60171277698375,0,-1.35460025745385,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"247",-3.0179326794179,-0.532832625602767,-3.47830773789081,0,-3.0179326794179,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"248",0.831237822230063,-0.275559356972283,-0.5132395009009,0,0.831237822230063,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"249",0.251097088847344,0.289626972629046,1.283276287306,0,0.251097088847344,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"250",0.462293465941329,-0.466484061790764,1.86947393900862,0,0.462293465941329,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"251",0.844792223223237,-1.60806017494469,1.11056711993128,0,0.844792223223237,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"252",-0.0419715243215621,-1.94978379604199,2.63236207708001,0,-0.0419715243215621,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"253",-1.10557590570003,-0.340699918230981,-1.09713183749843,0,-1.10557590570003,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"254",0.563775652330874,0.17472552733132,-1.05835915929112,1,NA,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"255",1.30336475581967,-2.27777756077723,4.12869898809614,0,1.30336475581967,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"256",-1.50022093779466,0.290524480947084,-2.21058082414203,0,-1.50022093779466,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"257",-0.606989235119036,0.422306357473614,0.114938278956329,0,-0.606989235119036,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"258",-0.292245065656577,1.29473736320671,-1.84030511767196,0,-0.292245065656577,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"259",-1.2896833433236,0.164714018573954,0.0900741148373534,0,-1.2896833433236,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"260",0.694105848774699,0.204953840800235,-0.173541857323877,0,0.694105848774699,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"261",-0.599181902897119,0.604603626725806,-0.918373115487643,0,-0.599181902897119,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"262",1.25690664397164,-0.0191407691689314,1.75743016091449,1,NA,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"263",0.053508013627363,-0.0797143473788086,0.496063272855961,0,0.053508013627363,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"264",0.728092517671852,0.115984464402805,0.874633221776369,0,0.728092517671852,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"265",1.56109806821061,0.744173364048388,0.800029199001472,0,1.56109806821061,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"266",0.26562475359719,-0.431290603527693,0.578790849224145,0,0.26562475359719,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"267",1.07672625920727,-0.499528951911234,3.350795986033,0,1.07672625920727,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"268",0.210697931679245,-0.865162076755711,2.25642974798307,0,0.210697931679245,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"269",-1.51167352582237,-0.957757283271874,-1.34677086537297,0,-1.51167352582237,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
"270",0.022402259913625,0.326799971338638,1.51097067616028,0,0.022402259913625,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,"M1"
